Index,Timestamp,Spot,Put Strike,Put LTP,Put Entry,Call Strike,Call LTP,Call Entry,Sold Premium,Current Premium,PNL
264,09:36:53,22219,22150 PE,19.15,18.05,22300 CE,22.2,16.25,34.3,41.35,-9.3
265,09:36:57,22218,22150 PE,19.1,18.05,22300 CE,22.0,16.25,34.3,41.1,-9.05
266,09:37:00,22220,22150 PE,19.05,18.05,22300 CE,22.1,16.25,34.3,41.15,-9.1
267,09:37:04,22219,22150 PE,18.95,18.05,22300 CE,22.05,16.25,34.3,41.0,-8.95
268,09:37:07,22220,22150 PE,18.85,18.05,22300 CE,22.1,16.25,34.3,40.95,-8.9
269,09:37:11,22219,22150 PE,19.1,18.05,22300 CE,21.6,16.25,34.3,40.7,-8.65
270,09:37:14,22217,22150 PE,19.3,18.05,22300 CE,21.5,16.25,34.3,40.8,-8.75
271,09:37:18,22219,22150 PE,19.15,18.05,22300 CE,21.8,16.25,34.3,40.95,-8.9
272,09:37:22,22218,22150 PE,19.35,18.05,22300 CE,21.45,16.25,34.3,40.8,-8.75
273,09:37:25,22217,22150 PE,19.35,18.05,22300 CE,21.5,16.25,34.3,40.85,-8.8
274,09:37:29,22217,22150 PE,19.3,18.05,22300 CE,21.3,16.25,34.3,40.6,-8.55
275,09:37:32,22217,22150 PE,19.35,18.05,22300 CE,21.1,16.25,34.3,40.45,-8.4
276,09:37:36,22217,22150 PE,19.15,18.05,22300 CE,21.6,16.25,34.3,40.75,-8.7
277,09:37:39,22218,22150 PE,19.2,18.05,22300 CE,21.65,16.25,34.3,40.85,-8.8
278,09:37:43,22216,22150 PE,19.2,18.05,22300 CE,21.75,16.25,34.3,40.95,-8.9
279,09:37:46,22218,22150 PE,19.1,18.05,22300 CE,21.8,16.25,34.3,40.9,-8.85
280,09:37:50,22218,22150 PE,19.1,18.05,22300 CE,22.0,16.25,34.3,41.1,-9.05
281,09:37:53,22219,22150 PE,19.1,18.05,22300 CE,21.75,16.25,34.3,40.85,-8.8
282,09:37:57,22218,22150 PE,19.05,18.05,22300 CE,21.4,16.25,34.3,40.45,-8.4
283,09:38:00,22218,22150 PE,19.2,18.05,22300 CE,21.4,16.25,34.3,40.6,-8.55
284,09:38:04,22218,22150 PE,19.3,18.05,22300 CE,21.35,16.25,34.3,40.65,-8.6
285,09:38:07,22217,22150 PE,19.1,18.05,22300 CE,21.7,16.25,34.3,40.8,-8.75
286,09:38:11,22218,22150 PE,18.85,18.05,22300 CE,22.2,16.25,34.3,41.05,-9.0
287,09:38:14,22219,22150 PE,18.85,18.05,22300 CE,22.3,16.25,34.3,41.15,-9.1
288,09:38:17,22221,22150 PE,18.65,18.05,22300 CE,23.0,16.25,34.3,41.65,-9.6
289,09:38:20,22222,22150 PE,18.55,18.05,22300 CE,23.0,16.25,34.3,41.55,-9.5
290,09:38:24,22220,22150 PE,18.6,18.05,22300 CE,23.25,16.25,34.3,41.85,-9.8
291,09:38:28,22221,22150 PE,18.45,18.05,22300 CE,23.35,16.25,34.3,41.8,-9.75
292,09:38:32,22222,22150 PE,18.5,18.05,22300 CE,23.6,16.25,34.3,42.1,-10.05
293,09:38:35,22222,22150 PE,18.35,18.05,22300 CE,23.4,16.25,34.3,41.75,-9.7
294,09:38:38,22222,22150 PE,18.25,18.05,22300 CE,23.5,16.25,34.3,41.75,-9.7
295,09:38:42,22222,22150 PE,18.25,18.05,22300 CE,23.35,16.25,34.3,41.6,-9.55
296,09:38:45,22221,22150 PE,18.1,18.05,22300 CE,23.4,16.25,34.3,41.5,-9.45
297,09:38:49,22224,22150 PE,17.85,18.05,22300 CE,24.1,16.25,34.3,41.95,-9.9
298,09:38:54,22228,22150 PE,16.8,18.05,22300 CE,26.0,16.25,34.3,42.8,-10.75
299,09:38:57,22229,22150 PE,17.2,18.05,22300 CE,25.1,16.25,34.3,42.3,-10.25
300,09:39:01,22230,22150 PE,16.6,18.05,22300 CE,26.2,16.25,34.3,42.8,-10.75
301,09:39:05,22230,22150 PE,16.85,18.05,22300 CE,26.3,16.25,34.3,43.15,-11.1
302,09:39:09,22231,22150 PE,16.9,18.05,22300 CE,26.0,16.25,34.3,42.9,-10.85
303,09:39:12,22230,22150 PE,16.9,18.05,22300 CE,26.6,16.25,34.3,43.5,-11.45
304,09:39:16,22230,22150 PE,17.15,18.05,22300 CE,25.6,16.25,34.3,42.75,-10.7
305,09:39:19,22228,22150 PE,17.05,18.05,22300 CE,25.3,16.25,34.3,42.35,-10.3
306,09:39:23,22227,22150 PE,17.4,18.05,22300 CE,24.8,16.25,34.3,42.2,-10.15
307,09:39:27,22227,22150 PE,17.35,18.05,22300 CE,24.9,16.25,34.3,42.25,-10.2
308,09:39:30,22229,22150 PE,17.25,18.05,22300 CE,25.4,16.25,34.3,42.65,-10.6
309,09:39:33,22226,22150 PE,17.45,18.05,22300 CE,24.5,16.25,34.3,41.95,-9.9
310,09:39:37,22228,22150 PE,17.45,18.05,22300 CE,24.55,16.25,34.3,42.0,-9.95
311,09:39:40,22226,22150 PE,17.65,18.05,22300 CE,24.35,16.25,34.3,42.0,-9.95
312,09:39:44,22228,22150 PE,17.25,18.05,22300 CE,25.35,16.25,34.3,42.6,-10.55
313,09:39:48,22231,22150 PE,16.8,18.05,22300 CE,25.5,16.25,34.3,42.3,-10.25
314,09:39:52,22230,22150 PE,16.7,18.05,22300 CE,25.95,16.25,34.3,42.65,-10.6
315,09:39:55,22231,22150 PE,16.55,18.05,22300 CE,25.95,16.25,34.3,42.5,-10.45
316,09:39:59,22231,22150 PE,16.35,18.05,22300 CE,25.85,16.25,34.3,42.2,-10.15
317,09:40:02,22230,22150 PE,16.3,18.05,22300 CE,25.95,16.25,34.3,42.25,-10.2
318,09:40:07,22230,22150 PE,16.4,18.05,22300 CE,25.7,16.25,34.3,42.1,-10.05
319,09:40:10,22231,22150 PE,16.5,18.05,22300 CE,25.1,16.25,34.3,41.6,-9.55
320,09:40:14,22230,22150 PE,16.65,18.05,22300 CE,24.3,16.25,34.3,40.95,-8.9
321,09:40:17,22230,22150 PE,16.5,18.05,22300 CE,24.8,16.25,34.3,41.3,-9.25
322,09:40:21,22230,22150 PE,16.65,18.05,22300 CE,24.9,16.25,34.3,41.55,-9.5
323,09:40:24,22230,22150 PE,16.8,18.05,22300 CE,24.7,16.25,34.3,41.5,-9.45
324,09:40:28,22230,22150 PE,16.7,18.05,22300 CE,24.5,16.25,34.3,41.2,-9.15
325,09:40:32,22227,22150 PE,16.9,18.05,22300 CE,23.95,16.25,34.3,40.85,-8.8
326,09:40:35,22227,22150 PE,16.85,18.05,22300 CE,24.15,16.25,34.3,41.0,-8.95
327,09:40:39,22228,22150 PE,16.8,18.05,22300 CE,24.1,16.25,34.3,40.9,-8.85
328,09:40:43,22228,22150 PE,17.0,18.05,22300 CE,24.05,16.25,34.3,41.05,-9.0
329,09:40:46,22227,22150 PE,16.85,18.05,22300 CE,24.55,16.25,34.3,41.4,-9.35
330,09:40:49,22227,22150 PE,17.0,18.05,22300 CE,24.15,16.25,34.3,41.15,-9.1
331,09:40:53,22226,22150 PE,17.15,18.05,22300 CE,23.2,16.25,34.3,40.35,-8.3
332,09:40:56,22224,22150 PE,17.15,18.05,22300 CE,23.3,16.25,34.3,40.45,-8.4
333,09:41:00,22224,22150 PE,17.25,18.05,22300 CE,23.25,16.25,34.3,40.5,-8.45
334,09:41:03,22224,22150 PE,17.2,18.05,22300 CE,22.55,16.25,34.3,39.75,-7.7
335,09:41:07,22221,22150 PE,17.55,18.05,22300 CE,21.9,16.25,34.3,39.45,-7.4
336,09:41:11,22221,22150 PE,17.6,18.05,22300 CE,22.25,16.25,34.3,39.85,-7.8
337,09:41:14,22223,22150 PE,17.1,18.05,22300 CE,22.45,16.25,34.3,39.55,-7.5
338,09:41:18,22225,22150 PE,17.05,18.05,22300 CE,23.05,16.25,34.3,40.1,-8.05
339,09:41:22,22225,22150 PE,16.9,18.05,22300 CE,23.9,16.25,34.3,40.8,-8.75
340,09:41:26,22226,22150 PE,16.55,18.05,22300 CE,24.5,16.25,34.3,41.05,-9.0
341,09:41:30,22227,22150 PE,16.75,18.05,22300 CE,24.0,16.25,34.3,40.75,-8.7
342,09:41:33,22228,22150 PE,16.65,18.05,22300 CE,24.1,16.25,34.3,40.75,-8.7
343,09:41:37,22227,22150 PE,16.6,18.05,22300 CE,23.85,16.25,34.3,40.45,-8.4
344,09:41:42,22227,22150 PE,16.5,18.05,22300 CE,24.2,16.25,34.3,40.7,-8.65
345,09:41:45,22227,22150 PE,16.7,18.05,22300 CE,23.7,16.25,34.3,40.4,-8.35
346,09:41:48,22226,22150 PE,16.85,18.05,22300 CE,23.6,16.25,34.3,40.45,-8.4
347,09:41:52,22227,22150 PE,16.95,18.05,22300 CE,24.0,16.25,34.3,40.95,-8.9
348,09:41:55,22228,22150 PE,16.8,18.05,22300 CE,24.05,16.25,34.3,40.85,-8.8
349,09:41:59,22226,22150 PE,17.0,18.05,22300 CE,23.85,16.25,34.3,40.85,-8.8
350,09:42:02,22226,22150 PE,17.3,18.05,22300 CE,23.6,16.25,34.3,40.9,-8.85
351,09:42:05,22224,22150 PE,17.4,18.05,22300 CE,23.35,16.25,34.3,40.75,-8.7
352,09:42:09,22226,22150 PE,17.0,18.05,22300 CE,24.25,16.25,34.3,41.25,-9.2
353,09:42:12,22226,22150 PE,17.1,18.05,22300 CE,24.35,16.25,34.3,41.45,-9.4
354,09:42:15,22227,22150 PE,16.95,18.05,22300 CE,24.5,16.25,34.3,41.45,-9.4
355,09:42:19,22226,22150 PE,16.85,18.05,22300 CE,24.9,16.25,34.3,41.75,-9.7
356,09:42:23,22227,22150 PE,16.8,18.05,22300 CE,24.5,16.25,34.3,41.3,-9.25
357,09:42:26,22228,22150 PE,16.95,18.05,22300 CE,24.4,16.25,34.3,41.35,-9.3
358,09:42:29,22227,22150 PE,16.85,18.05,22300 CE,24.6,16.25,34.3,41.45,-9.4
359,09:42:33,22227,22150 PE,16.7,18.05,22300 CE,25.05,16.25,34.3,41.75,-9.7
360,09:42:37,22230,22150 PE,16.55,18.05,22300 CE,25.55,16.25,34.3,42.1,-10.05
361,09:42:40,22232,22150 PE,16.4,18.05,22300 CE,25.7,16.25,34.3,42.1,-10.05
362,09:42:44,22234,22150 PE,15.65,18.05,22300 CE,28.0,16.25,34.3,43.65,-11.6
363,09:42:47,22235,22150 PE,15.5,18.05,22300 CE,27.75,16.25,34.3,43.25,-11.2
364,09:42:51,22235,22150 PE,15.5,18.05,22300 CE,28.75,16.25,34.3,44.25,-12.2
365,09:42:54,22239,22150 PE,15.15,18.05,22300 CE,30.45,16.25,34.3,45.6,-13.55
366,09:42:58,22240,22150 PE,15.35,18.05,22300 CE,30.75,16.25,34.3,46.1,-14.05
367,09:43:01,22242,22150 PE,15.5,18.05,22300 CE,34.0,16.25,34.3,49.5,-17.45
368,09:43:05,22244,22150 PE,15.45,18.05,22300 CE,34.05,16.25,34.3,49.5,-17.45
369,09:43:08,22245,22150 PE,15.95,18.05,22300 CE,31.65,16.25,34.3,47.6,-15.55
370,09:43:12,22241,22150 PE,15.8,18.05,22300 CE,31.45,16.25,34.3,47.25,-15.2
371,09:43:16,22242,22150 PE,15.9,18.05,22300 CE,31.65,16.25,34.3,47.55,-15.5
372,09:43:20,22243,22150 PE,15.6,18.05,22300 CE,33.3,16.25,34.3,48.9,-16.85
373,09:43:23,22243,22150 PE,15.6,18.05,22300 CE,32.25,16.25,34.3,47.85,-15.8
374,09:43:26,22244,22150 PE,14.9,18.05,22300 CE,33.1,16.25,34.3,48.0,-15.95
375,09:43:29,22247,22150 PE,15.1,18.05,22300 CE,32.45,16.25,34.3,47.55,-15.5
376,09:43:34,22248,22150 PE,14.5,18.05,22350 CE,16.8,17.25,35.3,31.3,-15.8
377,09:43:37,22247,22150 PE,14.25,18.05,22350 CE,17.35,17.25,35.3,31.6,-16.1
378,09:43:41,22248,22150 PE,14.3,18.05,22350 CE,16.85,17.25,35.3,31.15,-15.65
379,09:43:45,22246,22150 PE,14.4,18.05,22350 CE,16.35,17.25,35.3,30.75,-15.25
380,09:43:48,22243,22150 PE,14.3,18.05,22350 CE,16.25,17.25,35.3,30.55,-15.05
381,09:43:51,22247,22150 PE,14.35,18.05,22350 CE,16.5,17.25,35.3,30.85,-15.35
382,09:43:55,22246,22150 PE,14.45,18.05,22350 CE,16.25,17.25,35.3,30.7,-15.2
383,09:43:58,22246,22150 PE,14.35,18.05,22350 CE,16.3,17.25,35.3,30.65,-15.15
384,09:44:02,22246,22150 PE,14.2,18.05,22350 CE,16.15,17.25,35.3,30.35,-14.85
385,09:44:05,22247,22150 PE,14.0,18.05,22350 CE,17.0,17.25,35.3,31.0,-15.5
386,09:44:09,22247,22150 PE,14.2,18.05,22350 CE,16.55,17.25,35.3,30.75,-15.25
387,09:44:12,22248,22150 PE,14.15,18.05,22350 CE,16.7,17.25,35.3,30.85,-15.35
388,09:44:16,22247,22150 PE,14.1,18.05,22350 CE,16.7,17.25,35.3,30.8,-15.3
389,09:44:19,22247,22150 PE,14.05,18.05,22350 CE,16.7,17.25,35.3,30.75,-15.25
390,09:44:23,22247,22150 PE,14.0,18.05,22350 CE,17.0,17.25,35.3,31.0,-15.5
391,09:44:27,22248,22150 PE,13.55,18.05,22350 CE,19.25,17.25,35.3,32.8,-17.3
392,09:44:31,22251,22150 PE,13.5,18.05,22350 CE,19.25,17.25,35.3,32.75,-17.25
393,09:44:35,22258,22150 PE,13.5,18.05,22350 CE,19.4,17.25,35.3,32.9,-17.4
394,09:44:39,22255,22150 PE,13.25,18.05,22350 CE,20.05,17.25,35.3,33.3,-17.8
395,09:44:43,22256,22150 PE,13.2,18.05,22350 CE,20.0,17.25,35.3,33.2,-17.7
396,09:44:46,22258,22150 PE,12.8,18.05,22350 CE,20.6,17.25,35.3,33.4,-17.9
397,09:44:50,22258,22150 PE,12.75,18.05,22350 CE,21.35,17.25,35.3,34.1,-18.6
398,09:44:53,22257,22150 PE,12.6,18.05,22350 CE,21.9,17.25,35.3,34.5,-19.0
399,09:44:57,22260,22150 PE,12.5,18.05,22350 CE,22.35,17.25,35.3,34.85,-19.35
400,09:45:01,22258,22150 PE,12.6,18.05,22350 CE,24.0,17.25,35.3,36.6,-21.1
401,09:45:04,22267,22150 PE,12.55,18.05,22350 CE,25.2,17.25,35.3,37.75,-22.25
402,09:45:08,22266,22150 PE,12.9,18.05,22350 CE,23.7,17.25,35.3,36.6,-21.1
403,09:45:12,22263,22150 PE,13.05,18.05,22350 CE,25.05,17.25,35.3,38.1,-22.6
404,09:45:15,22264,22150 PE,13.3,18.05,22350 CE,24.0,17.25,35.3,37.3,-21.8
405,09:45:18,22260,22150 PE,13.45,18.05,22350 CE,23.3,17.25,35.3,36.75,-21.25
406,09:45:22,22259,22150 PE,13.4,18.05,22350 CE,23.3,17.25,35.3,36.7,-21.2
407,09:45:25,22260,22150 PE,13.25,18.05,22350 CE,23.1,17.25,35.3,36.35,-20.85
408,09:45:28,22260,22150 PE,13.5,18.05,22350 CE,22.1,17.25,35.3,35.6,-20.1
409,09:45:31,22257,22150 PE,13.5,18.05,22350 CE,21.9,17.25,35.3,35.4,-19.9
410,09:45:35,22258,22150 PE,13.3,18.05,22350 CE,22.0,17.25,35.3,35.3,-19.8
411,09:45:38,22255,22150 PE,13.45,18.05,22350 CE,21.5,17.25,35.3,34.95,-19.45
412,09:45:42,22255,22150 PE,13.35,18.05,22350 CE,21.35,17.25,35.3,34.7,-19.2
413,09:45:46,22255,22150 PE,13.65,18.05,22350 CE,20.15,17.25,35.3,33.8,-18.3
414,09:45:50,22255,22150 PE,13.35,18.05,22350 CE,21.55,17.25,35.3,34.9,-19.4
415,09:45:53,22254,22150 PE,13.25,18.05,22350 CE,21.5,17.25,35.3,34.75,-19.25
416,09:45:57,22258,22150 PE,13.25,18.05,22350 CE,21.85,17.25,35.3,35.1,-19.6
417,09:46:01,22256,22150 PE,13.4,18.05,22350 CE,21.2,17.25,35.3,34.6,-19.1
418,09:46:04,22257,22150 PE,13.3,18.05,22350 CE,21.55,17.25,35.3,34.85,-19.35
419,09:46:08,22257,22150 PE,13.25,18.05,22350 CE,20.7,17.25,35.3,33.95,-18.45
420,09:46:11,22257,22150 PE,13.35,18.05,22350 CE,20.85,17.25,35.3,34.2,-18.7
421,09:46:15,22255,22150 PE,13.5,18.05,22350 CE,20.5,17.25,35.3,34.0,-18.5
422,09:46:18,22256,22150 PE,13.4,18.05,22350 CE,20.9,17.25,35.3,34.3,-18.8
423,09:46:22,22253,22150 PE,13.6,18.05,22350 CE,20.2,17.25,35.3,33.8,-18.3
424,09:46:25,22254,22150 PE,13.75,18.05,22350 CE,20.0,17.25,35.3,33.75,-18.25
425,09:46:30,22252,22150 PE,13.55,18.05,22350 CE,19.4,17.25,35.3,32.95,-17.45
426,09:46:33,22254,22150 PE,13.25,18.05,22350 CE,20.5,17.25,35.3,33.75,-18.25
427,09:46:37,22256,22150 PE,13.3,18.05,22350 CE,20.65,17.25,35.3,33.95,-18.45
428,09:46:41,22255,22150 PE,13.4,18.05,22350 CE,20.3,17.25,35.3,33.7,-18.2
429,09:46:44,22254,22150 PE,13.35,18.05,22350 CE,20.5,17.25,35.3,33.85,-18.35
430,09:46:48,22258,22150 PE,13.15,18.05,22350 CE,20.9,17.25,35.3,34.05,-18.55
431,09:46:52,22259,22150 PE,13.15,18.05,22350 CE,21.2,17.25,35.3,34.35,-18.85
432,09:46:55,22257,22150 PE,13.05,18.05,22350 CE,21.25,17.25,35.3,34.3,-18.8
433,09:46:58,22258,22150 PE,12.95,18.05,22350 CE,22.0,17.25,35.3,34.95,-19.45
434,09:47:03,22258,22150 PE,13.2,18.05,22350 CE,21.0,17.25,35.3,34.2,-18.7
435,09:47:06,22257,22150 PE,13.1,18.05,22350 CE,21.55,17.25,35.3,34.65,-19.15
436,09:47:10,22260,22150 PE,12.45,18.05,22350 CE,23.3,17.25,35.3,35.75,-20.25
437,09:47:13,22259,22150 PE,12.8,18.05,22350 CE,22.0,17.25,35.3,34.8,-19.3
438,09:47:17,22259,22150 PE,12.85,18.05,22350 CE,21.75,17.25,35.3,34.6,-19.1
439,09:47:21,22259,22150 PE,12.85,18.05,22350 CE,21.85,17.25,35.3,34.7,-19.2
440,09:47:24,22259,22150 PE,12.95,18.05,22350 CE,21.3,17.25,35.3,34.25,-18.75
441,09:47:28,22259,22150 PE,12.8,18.05,22350 CE,22.6,17.25,35.3,35.4,-19.9
442,09:47:32,22259,22150 PE,12.7,18.05,22350 CE,22.2,17.25,35.3,34.9,-19.4
443,09:47:35,22259,22150 PE,12.65,18.05,22350 CE,22.45,17.25,35.3,35.1,-19.6
444,09:47:39,22260,22150 PE,12.6,18.05,22350 CE,22.35,17.25,35.3,34.95,-19.45
445,09:47:42,22263,22150 PE,12.65,18.05,22350 CE,22.7,17.25,35.3,35.35,-19.85
446,09:47:46,22261,22150 PE,12.55,18.05,22350 CE,23.3,17.25,35.3,35.85,-20.35
447,09:47:49,22260,22150 PE,12.65,18.05,22350 CE,22.4,17.25,35.3,35.05,-19.55
448,09:47:53,22259,22150 PE,12.65,18.05,22350 CE,22.15,17.25,35.3,34.8,-19.3
449,09:47:57,22260,22150 PE,12.75,18.05,22350 CE,22.35,17.25,35.3,35.1,-19.6
450,09:48:00,22260,22150 PE,12.75,18.05,22350 CE,22.45,17.25,35.3,35.2,-19.7
451,09:48:03,22262,22150 PE,12.85,18.05,22350 CE,22.55,17.25,35.3,35.4,-19.9
452,09:48:07,22264,22150 PE,12.55,18.05,22350 CE,23.8,17.25,35.3,36.35,-20.85
453,09:48:10,22264,22150 PE,12.6,18.05,22350 CE,23.65,17.25,35.3,36.25,-20.75
454,09:48:15,22267,22150 PE,12.3,18.05,22350 CE,25.0,17.25,35.3,37.3,-21.8
455,09:48:18,22271,22150 PE,11.85,18.05,22350 CE,27.25,17.25,35.3,39.1,-23.6
456,09:48:21,22270,22150 PE,11.95,18.05,22350 CE,26.65,17.25,35.3,38.6,-23.1
457,09:48:25,22272,22150 PE,11.8,18.05,22350 CE,28.1,17.25,35.3,39.9,-24.4
458,09:48:30,22275,22200 PE,19.35,19.25,22350 CE,29.35,17.25,36.5,48.7,-25.6
459,09:48:33,22274,22200 PE,19.35,19.25,22350 CE,28.85,17.25,36.5,48.2,-25.1
460,09:48:37,22280,22200 PE,19.0,19.25,22350 CE,30.85,17.25,36.5,49.85,-26.75
461,09:48:40,22277,22200 PE,19.1,19.25,22350 CE,30.7,17.25,36.5,49.8,-26.7
462,09:48:43,22279,22200 PE,18.55,19.25,22350 CE,32.9,17.25,36.5,51.45,-28.35
463,09:48:47,22276,22200 PE,18.6,19.25,22350 CE,31.7,17.25,36.5,50.3,-27.2
464,09:48:51,22279,22200 PE,18.35,19.25,22350 CE,32.25,17.25,36.5,50.6,-27.5
465,09:48:54,22280,22200 PE,18.3,19.25,22350 CE,33.7,17.25,36.5,52.0,-28.9
466,09:48:58,22283,22200 PE,18.25,19.25,22350 CE,34.95,17.25,36.5,53.2,-30.1
467,09:49:02,22285,22200 PE,17.95,19.25,22350 CE,37.8,17.25,36.5,55.75,-32.65
468,09:49:05,22288,22200 PE,18.2,19.25,22350 CE,37.85,17.25,36.5,56.05,-32.95
469,09:49:08,22290,22200 PE,17.9,19.25,22350 CE,41.9,17.25,36.5,59.8,-36.7
470,09:49:12,22291,22200 PE,18.2,19.25,22350 CE,41.95,17.25,36.5,60.15,-37.05
471,09:49:16,22292,22200 PE,18.1,19.25,22350 CE,44.15,17.25,36.5,62.25,-39.15
472,09:49:19,22293,22200 PE,18.5,19.25,22350 CE,44.45,17.25,36.5,62.95,-39.85
473,09:49:23,22291,22200 PE,19.0,19.25,22350 CE,38.55,17.25,36.5,57.55,-34.45
474,09:49:27,22284,22200 PE,19.15,19.25,22350 CE,37.45,17.25,36.5,56.6,-33.5
475,09:49:30,22288,22200 PE,18.95,19.25,22350 CE,38.35,17.25,36.5,57.3,-34.2
476,09:49:33,22291,22200 PE,18.7,19.25,22350 CE,39.85,17.25,36.5,58.55,-35.45
477,09:49:37,22288,22200 PE,18.85,19.25,22350 CE,38.55,17.25,36.5,57.4,-34.3
478,09:49:40,22289,22200 PE,18.85,19.25,22350 CE,38.65,17.25,36.5,57.5,-34.4
479,09:49:43,22289,22200 PE,18.4,19.25,22350 CE,39.95,17.25,36.5,58.35,-35.25
480,09:49:47,22290,22200 PE,17.85,19.25,22350 CE,39.9,17.25,36.5,57.75,-34.65
481,09:49:50,22293,22200 PE,17.7,19.25,22350 CE,41.55,17.25,36.5,59.25,-36.15
482,09:49:53,22293,22200 PE,17.6,19.25,22350 CE,39.35,17.25,36.5,56.95,-33.85
483,09:49:57,22293,22200 PE,17.4,19.25,22350 CE,41.5,17.25,36.5,58.9,-35.8
484,09:50:00,22297,22200 PE,17.45,19.25,22350 CE,42.4,17.25,36.5,59.85,-36.75
485,09:50:04,22296,22200 PE,17.25,19.25,22350 CE,42.1,17.25,36.5,59.35,-36.25
486,09:50:07,22295,22200 PE,18.0,19.25,22350 CE,39.1,17.25,36.5,57.1,-34.0
487,09:50:11,22296,22200 PE,17.8,19.25,22350 CE,39.0,17.25,36.5,56.8,-33.7
488,09:50:15,22291,22200 PE,17.85,19.25,22350 CE,40.35,17.25,36.5,58.2,-35.1
489,09:50:18,22296,22200 PE,17.9,19.25,22350 CE,40.3,17.25,36.5,58.2,-35.1
490,09:50:22,22296,22200 PE,17.85,19.25,22350 CE,41.0,17.25,36.5,58.85,-35.75
491,09:50:25,22296,22200 PE,17.7,19.25,22350 CE,41.45,17.25,36.5,59.15,-36.05
492,09:50:28,22295,22200 PE,17.8,19.25,22350 CE,41.0,17.25,36.5,58.8,-35.7
493,09:50:32,22294,22200 PE,17.9,19.25,22350 CE,40.5,17.25,36.5,58.4,-35.3
494,09:50:35,22293,22200 PE,18.0,19.25,22350 CE,39.05,17.25,36.5,57.05,-33.95
495,09:50:39,22294,22200 PE,18.0,19.25,22350 CE,40.4,17.25,36.5,58.4,-35.3
496,09:50:42,22291,22200 PE,18.1,19.25,22350 CE,39.1,17.25,36.5,57.2,-34.1
497,09:50:45,22292,22200 PE,18.05,19.25,22350 CE,39.35,17.25,36.5,57.4,-34.3
498,09:50:49,22291,22200 PE,18.1,19.25,22350 CE,38.15,17.25,36.5,56.25,-33.15
499,09:50:52,22291,22200 PE,17.95,19.25,22350 CE,39.6,17.25,36.5,57.55,-34.45
500,09:50:56,22293,22200 PE,18.1,19.25,22350 CE,38.65,17.25,36.5,56.75,-33.65
501,09:50:59,22294,22200 PE,18.0,19.25,22350 CE,38.8,17.25,36.5,56.8,-33.7
502,09:51:03,22293,22200 PE,17.9,19.25,22350 CE,39.2,17.25,36.5,57.1,-34.0
503,09:51:07,22293,22200 PE,18.0,19.25,22350 CE,39.45,17.25,36.5,57.45,-34.35
504,09:51:11,22294,22200 PE,18.15,19.25,22350 CE,38.5,17.25,36.5,56.65,-33.55
505,09:51:14,22293,22200 PE,18.25,19.25,22350 CE,38.55,17.25,36.5,56.8,-33.7
506,09:51:18,22294,22200 PE,18.2,19.25,22350 CE,39.6,17.25,36.5,57.8,-34.7
507,09:51:22,22295,22200 PE,18.0,19.25,22350 CE,41.25,17.25,36.5,59.25,-36.15
508,09:51:25,22297,22200 PE,17.9,19.25,22350 CE,41.3,17.25,36.5,59.2,-36.1
509,09:51:29,22300,22200 PE,17.3,19.25,22400 CE,24.75,24.0,43.25,42.05,-39.3
510,09:51:33,22304,22200 PE,17.65,19.25,22400 CE,24.4,24.0,43.25,42.05,-39.3
511,09:51:36,22306,22200 PE,17.15,19.25,22400 CE,26.75,24.0,43.25,43.9,-41.15
512,09:51:40,22308,22200 PE,17.3,19.25,22400 CE,25.75,24.0,43.25,43.05,-40.3
513,09:51:43,22307,22200 PE,17.05,19.25,22400 CE,26.4,24.0,43.25,43.45,-40.7
514,09:51:46,22307,22200 PE,17.0,19.25,22400 CE,26.05,24.0,43.25,43.05,-40.3
515,09:51:50,22308,22200 PE,17.1,19.25,22400 CE,26.5,24.0,43.25,43.6,-40.85
516,09:51:53,22306,22200 PE,17.15,19.25,22400 CE,25.8,24.0,43.25,42.95,-40.2
517,09:51:57,22306,22200 PE,17.0,19.25,22400 CE,28.3,24.0,43.25,45.3,-42.55
518,09:52:00,22309,22200 PE,17.15,19.25,22400 CE,28.8,24.0,43.25,45.95,-43.2
519,09:52:03,22312,22200 PE,17.05,19.25,22400 CE,30.5,24.0,43.25,47.55,-44.8
520,09:52:07,22312,22200 PE,17.0,19.25,22400 CE,32.1,24.0,43.25,49.1,-46.35
521,09:52:10,22315,22200 PE,17.2,19.25,22400 CE,33.05,24.0,43.25,50.25,-47.5
522,09:52:14,22315,22200 PE,17.15,19.25,22400 CE,31.7,24.0,43.25,48.85,-46.1
523,09:52:18,22315,22200 PE,17.2,19.25,22400 CE,32.25,24.0,43.25,49.45,-46.7
524,09:52:21,22313,22200 PE,17.05,19.25,22400 CE,32.95,24.0,43.25,50.0,-47.25
525,09:52:24,22315,22200 PE,17.15,19.25,22400 CE,31.25,24.0,43.25,48.4,-45.65
526,09:52:28,22314,22200 PE,17.2,19.25,22400 CE,30.75,24.0,43.25,47.95,-45.2
527,09:52:32,22314,22200 PE,17.45,19.25,22400 CE,28.0,24.0,43.25,45.45,-42.7
528,09:52:35,22312,22200 PE,17.4,19.25,22400 CE,29.35,24.0,43.25,46.75,-44.0
529,09:52:38,22312,22200 PE,17.65,19.25,22400 CE,29.0,24.0,43.25,46.65,-43.9
530,09:52:42,22312,22200 PE,17.55,19.25,22400 CE,29.15,24.0,43.25,46.7,-43.95
